Unit 19;80.53329;658.2319; 24
Unit 20;81.83204;660.25525; 24
Unit 21;82.53671;662.48834; 24
Unit 22;82.69144;665.2313; 24
Unit 23;83.33457;668.96356; 24
Unit 0;79.70741;637.8234; 25
Unit 1;79.45192;638.7376; 25
Unit 2;81.089584;640.71533; 25
Unit 3;82.405426;642.35626; 25
Unit 4;81.94943;643.52484; 25
Unit 5;80.4064;643.31244; 25
Unit 6;82.14951;645.1005; 25
Unit 7;81.987144;645.9643; 25
Unit 8;82.354294;647.8591; 25
Unit 9;82.17444;648.6921; 25
Unit 10;81.98413;649.6281; 25
Unit 11;81.74391;650.36395; 25
Unit 12;81.48619;651.1941; 25
Unit 13;81.226;651.82385; 25
Unit 14;81.03311;651.9875; 25
Unit 15;81.06626;653.72534; 25
Unit 16;80.837975;654.55133; 25
Unit 17;80.51459;655.2121; 25
Unit 18;80.08133;655.85266; 25
Unit 19;81.014626;657.80634; 25
Unit 20;82.32323;659.845; 25
Unit 21;83.0534;662.1218; 25
Unit 22;83.23173;664.9144; 25
Unit 23;83.87867;668.6565; 25
Unit 0;80.102036;637.31793; 26
Unit 1;79.820915;638.2175; 26
Unit 2;81.546844;640.2521; 26
Unit 3;82.90391;641.93164; 26
Unit 4;82.45929;643.11; 26
Unit 5;80.78335;642.7963; 26
Unit 6;82.65348;644.6804; 26
Unit 7;82.487915;645.5413; 26
Unit 8;82.84692;647.4288; 26
Unit 9;82.664085;648.25916; 26
Unit 10;82.46238;649.185; 26
Unit 11;82.22167;649.9204; 26
Unit 12;81.96338;650.75; 26
Unit 13;81.63838;651.31805; 26
Unit 14;81.54629;651.57446; 26
Unit 15;81.504944;653.24554; 26
Unit 16;81.26532;654.06055; 26
Unit 17;80.92596;654.7055; 26
Unit 18;80.48994;655.34326; 26
Unit 19;81.49448;657.3786; 26
Unit 20;82.814;659.434; 26
Unit 21;83.568054;661.7516; 26
Unit 22;83.769844;664.5925; 26
Unit 23;84.419;668.3404; 26
Unit 0;80.499504;636.81415; 27
Unit 1;80.18864;637.6968; 27
Unit 2;82.004814;639.78937; 27
Unit 3;83.39986;641.5048; 27
Unit 4;82.972046;642.6976; 27
Unit 5;81.16361;642.28204; 27
Unit 6;83.15376;644.2571; 27
Unit 7;82.981964;645.1125; 27
Unit 8;83.33548;646.99493; 27
Unit 9;83.15016;647.82306; 27
Unit 10;82.94032;648.74164; 27
Unit 11;82.697845;649.4754; 27
Unit 12;82.43387;650.29987; 27
Unit 13;82.161316;650.91174; 27
Unit 14;81.964035;651.0741; 27
Unit 15;81.95003;652.77185; 27
Unit 16;81.6904;653.56757; 27
Unit 17;81.34616;654.2077; 27
Unit 18;80.8927;654.8279; 27
Unit 19;81.97214;656.94775; 27
Unit 20;83.301994;659.0188; 27
Unit 21;84.083115;661.38214; 27
Unit 22;84.29818;664.2494; 27
Unit 23;84.95672;668.0183; 27
Unit 0;80.9003;636.3124; 28
Unit 1;80.55285;637.1742; 28
Unit 2;82.463326;639.327; 28
Unit 3;83.89555;641.07776; 28
Unit 4;83.48883;642.2886; 28
Unit 5;81.539566;641.7654; 28
Unit 6;83.65722;643.8365; 28
Unit 7;83.48095;644.688; 28
Unit 8;83.82457;646.5615; 28
Unit 9;83.635185;647.38605; 28
Unit 10;83.415565;648.29584; 28
Unit 11;83.166695;649.0238; 28
Unit 12;82.89734;649.8433; 28
Unit 13;82.569466;650.4016; 28
Unit 14;82.49119;650.6726; 28
Unit 15;82.388885;652.29224; 28
Unit 16;82.1181;653.07715; 28
Unit 17;81.76377;653.70734; 28
Unit 18;81.3123;654.3295; 28
Unit 19;82.44922;656.51605; 28
Unit 20;83.7891;658.6023; 28
Unit 21;84.5919;661.0014; 28
Unit 22;84.82091;663.89496; 28
Unit 23;85.49387;667.695; 28
Unit 0;81.30437;635.8126; 29
Unit 1;80.91714;636.6517; 29
Unit 2;82.923584;638.866; 29
Unit 3;84.39454;640.65356; 29
Unit 4;84.007904;641.8815; 29
Unit 5;81.91428;641.24805; 29
Unit 6;84.16111;643.41626; 29
Unit 7;83.980415;644.26385; 29
Unit 8;84.31367;646.1281; 29
Unit 9;84.118996;646.94794; 29
Unit 10;83.89454;647.8534; 29
Unit 11;83.64326;648.57916; 29
Unit 12;83.370735;649.3958; 29
Unit 13;83.08788;649.9908; 29
Unit 14;82.89337;650.1564; 29
Unit 15;82.8293;651.8141; 29
Unit 16;82.54212;652.5831; 29
Unit 17;82.17454;653.2001; 29
Unit 18;81.7287;653.82794; 29
Unit 19;82.92639;656.08453; 29
Unit 20;84.27667;658.18646; 29
Unit 21;85.09729;660.61475; 29
Unit 22;85.342354;663.5381; 29
Unit 23;86.02778;667.3645; 29
Unit 0;81.7139;635.3163; 30
Unit 1;81.27594;636.12634; 30
Unit 2;83.38367;638.4049; 30
Unit 3;84.892715;640.22864; 30
Unit 4;84.53016;641.47705; 30
Unit 5;82.28828;640.73035; 30
Unit 6;84.667145;642.99786; 30
Unit 7;84.48351;643.84283; 30
Unit 8;84.7994;645.6918; 30
Unit 9;84.597694;646.50525; 30
Unit 10;84.368454;647.4064; 30
Unit 11;84.11462;648.1298; 30
Unit 12;83.83696;648.9418; 30
Unit 13;83.513336;649.49805; 30
Unit 14;83.42272;649.7566; 30
Unit 15;83.263466;651.32996; 30
Unit 16;82.96452;652.0875; 30
Unit 17;82.599304;652.7068; 30
Unit 18;82.1367;653.31793; 30
Unit 19;83.40213;655.65094; 30
Unit 20;84.76209;657.7674; 30
