Unit 3;177.6269;534.48285; 6909
Unit 4;163.00027;545.99506; 6909
Unit 0;151.79614;510.8842; 6929
Unit 1;170.34254;516.1753; 6930
Unit 2;155.66551;528.02295; 6930
Unit 3;178.13657;534.0691; 6930
Unit 4;163.50891;545.5767; 6930
Unit 0;152.31662;510.48297; 6947
Unit 1;170.83853;515.76526; 6947
Unit 2;156.09026;527.5251; 6948
Unit 3;178.5836;533.5971; 6948
Unit 4;163.98479;545.1326; 6948
Unit 0;152.84341;510.08826; 6966
Unit 1;171.30641;515.3145; 6966
Unit 2;156.57675;527.10016; 6966
Unit 3;179.04477;533.13885; 6966
Unit 4;164.51831;544.73926; 6967
Unit 0;153.16605;509.55048; 6983
Unit 1;171.75153;514.83514; 6984
Unit 2;157.10811;526.7529; 6984
Unit 3;179.5217;532.6955; 6984
Unit 4;164.96635;544.2682; 6984
Unit 0;153.60419;509.07874; 7000
Unit 1;172.20427;514.365; 7001
Unit 2;157.52264;526.23944; 7001
Unit 3;179.97043;532.22516; 7001
Unit 4;165.47424;543.8491; 7001
Unit 0;154.11903;508.6719; 7018
Unit 1;172.64493;513.8804; 7018
Unit 2;158.04565;525.8757; 7018
Unit 3;180.44035;531.77527; 7018
Unit 4;165.87874;543.3285; 7018
Unit 0;154.66359;508.29648; 7033
Unit 1;173.11302;513.42993; 7034
Unit 2;158.45988;525.36584; 7034
Unit 3;180.93646;531.3495; 7034
Unit 4;166.40051;542.923; 7034
Unit 0;154.9791;507.75565; 7052
Unit 1;173.57494;512.9714; 7052
Unit 2;158.96704;524.97363; 7052
Unit 3;181.44778;530.93713; 7052
Unit 4;166.80997;542.41205; 7052
Unit 0;155.38914;507.2648; 7067
Unit 1;174.04395;512.52216; 7067
Unit 2;159.37274;524.45123; 7067
Unit 3;181.8844;530.4548; 7067
Unit 4;167.34409;542.0193; 7067
Unit 0;155.85786;506.81653; 7084
Unit 1;174.51471;512.0753; 7084
Unit 2;159.87514;524.0511; 7084
Unit 3;182.4051;530.0478; 7084
Unit 4;167.73882;541.49225; 7084
Unit 0;156.37515;506.41214; 7100
Unit 1;175.0023;511.65237; 7101
Unit 2;160.30127;523.54987; 7101
Unit 3;182.84772;529.5714; 7101
Unit 4;168.22366;541.0523; 7101
Unit 0;156.89833;506.0137; 7117
Unit 1;175.46991;511.20126; 7117
Unit 2;160.8096;523.13885; 7117
Unit 3;183.36197;529.158; 7117
Unit 4;168.71933;540.62646; 7117
Unit 0;157.44766;505.64374; 7133
Unit 1;175.95627;510.7765; 7133
Unit 2;161.23492;522.6368; 7133
Unit 3;183.83386;528.70996; 7134
Unit 4;169.1945;540.1817; 7134
Unit 0;157.84758;505.1465; 7150
Unit 1;176.40765;510.3047; 7151
Unit 2;161.74403;522.24786; 7151
Unit 3;184.29132;528.24817; 7151
Unit 4;169.67685;539.74365; 7151
Unit 0;158.33371;504.71295; 7168
Unit 1;176.86832;509.8445; 7168
Unit 2;162.17194;521.7486; 7168
Unit 3;184.80145;527.8347; 7168
Unit 4;170.14308;539.29034; 7168
Unit 0;158.85284;504.3104; 7183
Unit 1;177.3216;509.37503; 7183
Unit 2;162.68237;521.362; 7184
Unit 3;185.26253;527.37634; 7184
Unit 4;170.63454;538.86066; 7184
Unit 0;159.22003;503.79434; 7200
Unit 1;177.78847;508.92294; 7200
Unit 2;163.08838;520.8399; 7200
Unit 3;185.7811;526.96716; 7200
Unit 4;171.16545;538.4657; 7200
Unit 0;159.6411;503.31076; 7217
Unit 1;178.26772;508.48785; 7217
Unit 2;163.57472;520.41473; 7217
Unit 3;186.23141;526.4984; 7217
Unit 4;171.61354;537.9947; 7217
Unit 0;160.13008;502.87973; 7235
Unit 1;178.73393;508.0349; 7235
Unit 2;164.09273;520.0416; 7235
Unit 3;186.76352;526.1031; 7235
Unit 4;172.09781;537.55835; 7236
Unit 0;160.66891;502.49796; 7252
Unit 1;179.19785;507.57895; 7253
Unit 2;164.62193;519.69006; 7253
Unit 3;187.18895;525.6094; 7253
Unit 4;172.59789;537.1365; 7253
Unit 0;161.06046;501.99567; 7270
Unit 1;179.66504;507.12732; 7270
Unit 2;165.04164;519.182; 7270
Unit 3;187.72182;525.21484; 7270
Unit 4;173.00078;536.6185; 7271
Unit 0;161.52708;501.54572; 7287
Unit 1;180.11299;506.65134; 7287
Unit 2;165.51624;518.7377; 7287
Unit 3;188.19463;524.7676; 7287
Unit 4;173.51335;536.2077; 7287
Unit 0;162.05911;501.15656; 7304
Unit 1;180.59189;506.21576; 7304
Unit 2;165.91411;518.20764; 7304
Unit 3;188.6965;524.3468; 7304
Unit 4;174.02676;535.7976; 7305
Unit 0;162.38937;500.62222; 7320
Unit 1;181.04768;505.7494; 7321
Unit 2;166.39969;517.7814; 7321
Unit 3;189.09523;523.82495; 7321
Unit 4;174.48802;535.3395; 7321
Unit 0;162.8062;500.13583; 7336
Unit 1;181.49387;505.27127; 7336
Unit 2;166.91777;517.4084; 7337
Unit 3;189.62917;523.4315; 7337
Unit 4;174.99916;534.92737; 7337
Unit 0;163.29729;499.7067; 7353
Unit 1;181.96849;504.82968; 7354
Unit 2;167.47237;517.1152; 7354
Unit 3;190.0813;522.96454; 7354
Unit 4;175.38184;534.387; 7355
Unit 0;163.78694;499.27628; 7373
Unit 1;182.45505;504.4052; 7373
Unit 2;167.92104;516.63983; 7373
Unit 3;190.55347;522.51666; 7373
Unit 4;175.88663;533.96497; 7373
Unit 0;164.2774;498.8466; 7391
Unit 1;182.91359;503.94232; 7392
Unit 2;168.3526;516.1497; 7392
Unit 3;191.05148;522.0924; 7392
Unit 4;176.36867;533.52655; 7392
Unit 0;164.82048;498.46954; 7410
Unit 1;183.39723;503.51355; 7410
Unit 2;168.76285;515.6353; 7410
Unit 3;191.51984;521.641; 7410
Unit 4;176.90306;533.134; 7410
Unit 0;165.35805;498.08636; 7426
Unit 1;183.87572;503.0774; 7426
Unit 2;169.2741;515.2502; 7426
Unit 3;191.98413;521.18567; 7426
Unit 4;177.31909;532.62524; 7426
Unit 0;165.68944;497.55255; 7444
Unit 1;184.34755;502.632; 7444
Unit 2;169.67525;514.7233; 7444
Unit 3;192.49188;520.77; 7444
Unit 4;177.8172;532.19696; 7444
Unit 0;166.09192;497.05698; 7464
Unit 1;184.83035;502.20203; 7464
Unit 2;170.15228;514.2848; 7464
Unit 3;192.9523;520.31104; 7464
Unit 4;178.31326;531.77136; 7464
Unit 0;166.58612;496.63065; 7482
Unit 1;185.27692;501.7244; 7482
Unit 2;170.66545;513.903; 7482
Unit 3;193.39906;519.8388; 7483
Unit 4;178.78777;531.32587; 7483
Unit 0;167.11273;496.2358; 7500
Unit 1;185.74387;501.27243; 7500
Unit 2;171.09846;513.4094; 7500
Unit 3;193.90837;519.4245; 7500
Unit 4;179.31154;530.92224; 7500
Unit 0;167.60378;495.80664; 7518
Unit 1;186.22978;500.84702; 7518
Unit 2;171.5979;513.0045; 7518
Unit 3;194.35298;518.95013; 7518
Unit 4;179.83762;530.3772; 7519
Unit 0;168.13382;495.4154; 7534
Unit 1;186.70007;500.39954; 7535
Unit 2;172.02466;512.504; 7535
Unit 3;194.86887;518.5415; 7535
Unit 4;180.34973;529.96204; 7535
Unit 0;168.48015;494.88867; 7551
Unit 1;187.17122;499.95322; 7551
Unit 2;172.4996;512.0626; 7551
Unit 3;195.25058;518.00104; 7551
Unit 4;180.84213;529.52856; 7551
Unit 0;168.96881;494.4574; 7568
Unit 1;187.62521;499.48465; 7568
Unit 2;173.03603;511.72614; 7568
Unit 3;195.7759;517.5986; 7568
Unit 4;181.30382;529.07086; 7568
Unit 0;169.46579;494.0336; 7585
Unit 1;188.10187;499.04593; 7585
Unit 2;173.49182;511.25952; 7585
Unit 3;196.16444;517.0657; 7585
Unit 4;181.7933;528.6348; 7585
Unit 0;170.02107;493.67065; 7602
Unit 1;188.58856;498.62167; 7602
Unit 2;174.00743;510.88214; 7602
Unit 3;196.66685;516.6409; 7602
Unit 4;182.27179;528.18933; 7602
Unit 0;170.38039;493.15048; 7619
Unit 1;189.08351;498.21002; 7619
Unit 2;174.45485;510.40527; 7619
Unit 3;197.09824;516.1533; 7619
Unit 4;182.70474;527.7089; 7619
Unit 0;170.8404;492.69528; 7634
Unit 1;189.55533;497.76465; 7634
Unit 2;174.965;509.9959; 7634
Unit 3;197.61084;515.73816; 7634
Unit 4;183.15277;527.2394; 7634
Unit 0;171.33185;492.26648; 7651
Unit 1;190.04753;497.34872; 7651
Unit 2;175.36665;509.46957; 7651
Unit 3;198.0618;515.27; 7651
Unit 4;183.61575;526.78064; 7652
Unit 0;171.79901;491.817; 7670
Unit 1;190.53145;496.9204; 7670
Unit 2;175.80008;508.9815; 7670
Unit 3;198.57649;514.86035; 7670
Unit 4;184.08559;526.328; 7670
Unit 0;172.3076;491.4041; 7685
Unit 1;191.02646;496.50885; 7685
Unit 2;176.26614;508.5284; 7685
Unit 3;199.0348;514.39935; 7685
Unit 4;184.58183;525.9025; 7685
Unit 0;172.82057;490.99548; 7702
Unit 1;191.50223;496.06894; 7702
Unit 2;176.78015;508.14813; 7703
Unit 3;199.53737;513.97906; 7703
Unit 4;185.02606;525.42773; 7703
Unit 0;173.35092;490.60883; 7719
Unit 1;191.99207;495.64944; 7719
Unit 2;177.21725;507.65918; 7719
Unit 3;199.92561;513.4459; 7720
Unit 4;185.42102;524.9227; 7720
Unit 0;173.86125;490.1976; 7736
Unit 1;192.45299;495.1897; 7737
Unit 2;177.74625;507.2674; 7737
Unit 3;200.41968;513.0135; 7737
Unit 4;185.82521;524.42334; 7737
Unit 0;174.41125;489.8297; 7751
Unit 1;192.95473;494.78894; 7751
Unit 2;178.1728;506.76672; 7751
Unit 3;200.89058;512.5644; 7752
Unit 4;186.2963;523.97174; 7752
Unit 0;174.81023;489.3319; 7769
Unit 1;193.41612;494.3298; 7769
Unit 2;178.64618;506.32117; 7769
Unit 3;201.41881;512.16486; 7770
Unit 4;186.6803;523.43304; 7770
Unit 0;175.3027;488.904; 7785
Unit 1;193.87628;493.86905; 7786
Unit 2;179.05891;505.80966; 7786
Unit 3;201.91248;511.7366; 7786
Unit 4;187.1685;523.0333; 7786
Unit 0;175.59518;488.35394; 7802
Unit 1;194.29251;493.35767; 7802
Unit 2;179.4941;505.32355; 7802
Unit 3;202.37585;511.28043; 7802
Unit 4;187.59624;522.54175; 7802
Unit 0;176.028;487.87848; 7820
Unit 1;194.76076;492.9075; 7820
Unit 2;179.91823;504.82507; 7820
Unit 3;202.79524;510.7806; 7820
Unit 4;188.01698;522.05304; 7820
Unit 0;176.51576;487.4464; 7834
Unit 1;195.2394;492.47162; 7835
Unit 2;180.39098;504.37888; 7835
Unit 3;203.30254;510.3644; 7835
Unit 4;188.48186;521.5984; 7835
Unit 0;176.99315;487.00537; 7851
Unit 1;195.71776;492.03537; 7851
Unit 2;180.798;503.85782; 7851
Unit 3;203.7661;509.9084; 7851
Unit 4;188.99779;521.19037; 7851
Unit 0;177.48972;486.5812; 7868
Unit 1;196.17764;491.57428; 7868
Unit 2;181.23326;503.37173; 7868
Unit 3;204.25238;509.47345; 7868
Unit 4;189.52612;520.793; 7868
Unit 0;178.00847;486.1783; 7884
Unit 1;196.66223;491.147; 7884
Unit 2;181.76758;503.03067; 7884
Unit 3;204.67786;508.97992; 7884
Unit 4;190.05916;520.399; 7884
Unit 0;178.51396;485.76245; 7902
Unit 1;197.15846;490.73743; 7903
Unit 2;182.30388;502.69388; 7903
Unit 3;205.15982;508.54105; 7903
Unit 4;190.49295;519.91364; 7903
Unit 0;179.04453;485.37173; 7919
Unit 1;197.63206;490.29456; 7919
Unit 2;182.72206;502.18423; 7919
Unit 3;205.67047;508.12396; 7919
Unit 4;191.00165;519.4951; 7919
Unit 0;179.4117;484.8557; 7934
Unit 1;198.09373;489.8358; 7934
Unit 2;183.2667;501.80612; 7934
Unit 3;206.07948;507.6133; 7934
Unit 4;191.50394;519.07056; 7934
Unit 0;179.85951;484.39114; 7952
Unit 1;198.55501;489.37646; 7952
Unit 2;183.71796;501.3339; 7952
Unit 3;206.59802;507.20682; 7952
Unit 4;192.0406;518.63544; 7952
Unit 0;180.35553;483.96646; 7968
Unit 1;199.03357;488.9405; 7968
Unit 2;184.17221;500.8684; 7968
Unit 3;207.01645;506.70602; 7968
Unit 4;192.51581;518.18713; 7968
Unit 0;180.87599;483.5653; 7984
Unit 1;199.52426;488.52234; 7984
Unit 2;184.57553;500.3437; 7984
Unit 3;207.54773;506.31027; 7985
Unit 4;192.97227;517.7239; 7985
Unit 0;181.35387;483.12466; 8002
Unit 1;200.00114;488.084; 8002
Unit 2;185.06342;499.92087; 8002
Unit 3;207.92867;505.76804; 8002
Unit 4;193.47226;517.2972; 8002
Unit 0;181.86623;482.71542; 8019
Unit 1;200.47037;487.6352; 8019
Unit 2;185.5608;499.5127; 8020
Unit 3;208.44371;505.3552; 8020
Unit 4;193.94366;516.78766; 8020
Unit 0;182.36644;482.2946; 8037
Unit 1;200.93834;487.1847; 8037
Unit 2;185.98013;499.00424; 8037
Unit 3;208.89862;504.8909; 8037
Unit 4;194.43767;516.3555; 8037
Unit 0;182.67595;481.75128; 8052
Unit 1;201.40694;486.73505; 8053
Unit 2;186.47548;498.59283; 8053
Unit 3;209.43216;504.49683; 8053
Unit 4;194.82753;515.8211; 8053
Unit 0;183.1236;481.2866; 8069
Unit 1;201.8705;486.27872; 8069
Unit 2;186.87569;498.0666; 8069
Unit 3;209.9005;504.0453; 8069
Unit 4;195.27316;515.34973; 8069
Unit 0;183.59993;480.84467; 8085
Unit 1;202.32811;485.81476; 8085
Unit 2;187.41226;497.6796; 8085
Unit 3;210.34348;503.56937; 8085
Unit 4;195.80646;514.9559; 8085
Unit 0;184.10847;480.43173; 8102
Unit 1;202.79543;485.36337; 8102
Unit 2;187.84074;497.18097; 8102
Unit 3;210.8068;503.1131; 8102
Unit 4;196.32736;514.552; 8102
Unit 0;184.63365;480.0354; 8119
Unit 1;203.27121;484.92352; 8119
Unit 2;188.34666;496.78668; 8120
Unit 3;211.33731;502.71585; 8120
Unit 4;196.82219;514.1251; 8120
Unit 0;185.15524;479.6354; 8135
Unit 1;203.74104;484.47552; 8135
Unit 2;188.8923;496.47104; 8136
Unit 3;211.73196;502.18637; 8136
Unit 4;197.31265;513.6898; 8136
Unit 0;185.53938;479.1288; 8152
Unit 1;204.2059;484.0209; 8152
Unit 2;189.32384;495.97583; 8152
Unit 3;212.2637;501.79037; 8152
Unit 4;197.82208;513.27594; 8152
Unit 0;185.99225;478.66806; 8168
Unit 1;204.67906;483.57742; 8168
Unit 2;189.80582;495.54437; 8169
Unit 3;212.6475;501.2508; 8169
Unit 4;198.32391;512.8065; 8169
Unit 0;186.50925;478.26343; 8185
Unit 1;205.13226;483.10797; 8185
Unit 2;190.32835;495.1798; 8185
Unit 3;213.1792;500.85477; 8185
Unit 4;198.82492;512.3852; 8185
Unit 0;187.06442;477.90036; 8203
Unit 1;205.6076;482.6675; 8203
Unit 2;190.72684;494.65042; 8203
Unit 3;213.56212;500.3144; 8203
Unit 4;199.33975;511.97247; 8204
Unit 0;187.40079;477.36887; 8220
Unit 1;206.03691;482.17017; 8220
Unit 2;191.18135;494.18222; 8220
Unit 3;214.0928;499.9173; 8220
Unit 4;199.83643;511.54266; 8221
Unit 0;187.8688;476.92007; 8236
Unit 1;206.49371;481.7052; 8236
Unit 2;191.70125;493.81268; 8236
Unit 3;214.57245;499.47626; 8236
Unit 4;200.32788;511.1082; 8236
Unit 0;188.19336;476.38324; 8253
Unit 1;206.97194;481.26877; 8253
Unit 2;192.24268;493.48734; 8253
Unit 3;215.00076;498.98566; 8253
Unit 4;200.80264;510.6594; 8253
Unit 0;188.60591;475.8941; 8270
Unit 1;207.42044;480.79355; 8270
Unit 2;192.69409;493.01535; 8271
Unit 3;215.5253;498.58218; 8271
Unit 4;201.34056;510.21103; 8271
Unit 0;189.0832;475.45306; 8286
Unit 1;207.88513;480.3387; 8286
Unit 2;193.20465;492.6291; 8286
Unit 3;215.9846;498.1221; 8286
Unit 4;201.86035;509.80316; 8286
Unit 0;189.6085;475.05692; 8304
Unit 1;208.37039;479.9124; 8304
Unit 2;193.72568;492.26175; 8305
Unit 3;216.41873;497.6374; 8305
Unit 4;202.37491;509.26404; 8305
Unit 0;190.11699;474.64398; 8320
Unit 1;208.86188;479.49548; 8320
Unit 2;194.12639;491.73456; 8321
Unit 3;216.95067;497.24158; 8321
Unit 4;202.84006;508.80743; 8321
Unit 0;190.6325;474.2379; 8336
Unit 1;209.31882;479.0307; 8336
Unit 2;194.578;491.2663; 8336
Unit 3;217.42706;496.79752; 8336
Unit 4;203.36841;508.40823; 8337
Unit 0;191.13847;473.82254; 8354
Unit 1;209.78883;478.58295; 8354
Unit 2;195.07211;490.85306; 8354
Unit 3;217.84787;496.2993; 8354
Unit 4;203.92084;507.9789; 8354
Unit 0;191.6468;473.40942; 8370
Unit 1;210.26743;478.14706; 8370
Unit 2;195.58675;490.474; 8370
Unit 3;218.35666;495.88425; 8370
Unit 4;204.44226;507.57523; 8370
Unit 0;191.95956;472.8675; 8387
Unit 1;210.74431;477.70877; 8387
Unit 2;196.09972;490.092; 8387
Unit 3;218.85873;495.46332; 8387
Unit 4;204.83197;507.0434; 8388
Unit 0;192.41646;472.40988; 8404
Unit 1;211.23117;477.28488; 8405
Unit 2;196.4983;489.5641; 8405
Unit 3;219.35713;495.03912; 8405
Unit 4;205.16446;506.50543; 8405
Unit 0;192.89354;471.96863; 8420
Unit 1;211.68362;476.8145; 8421
Unit 2;197.01236;489.15836; 8421
Unit 3;219.7579;494.5199; 8421
Unit 4;205.61731;506.04926; 8421
Unit 0;193.41437;471.5679; 8436
Unit 1;212.12956;476.33624; 8436
Unit 2;197.42574;488.64383; 8436
Unit 3;220.25664;494.09152; 8436
Unit 4;206.11751;505.6226; 8436
Unit 0;193.91077;471.14362; 8454
Unit 1;212.60289;475.893; 8454
Unit 2;197.93124;488.22998; 8454
Unit 3;220.74686;493.66003; 8454
Unit 4;206.68378;505.3715; 8454
Unit 0;194.41122;470.72308; 8470
Unit 1;213.06696;475.43735; 8470
Unit 2;198.4614;487.88052; 8470
Unit 3;221.15366;493.14725; 8470
Unit 4;207.13599;504.90237; 8470
Unit 0;194.89127;470.28433; 8487
Unit 1;213.52039;474.96817; 8487
Unit 2;198.8876;487.37955; 8487
Unit 3;221.6407;492.70847; 8487
Unit 4;207.66876;504.50775; 8488
Unit 0;195.22656;469.75238; 8503
Unit 1;213.96802;474.4919; 8503
Unit 2;199.37047;486.94946; 8504
Unit 3;222.15237;492.29584; 8504
Unit 4;208.07591;503.99026; 8504
Unit 0;195.68817;469.2985; 8520
Unit 1;214.43607;474.04153; 8520
Unit 2;199.81482;486.47342; 8520
Unit 3;222.5731;491.79758; 8520
Unit 4;208.48596;503.49432; 8520
Unit 0;196.17375;468.86456; 8536
Unit 1;214.86986;473.5492; 8537
Unit 2;200.31877;486.05807; 8537
Unit 3;223.09589;491.39224; 8537
Unit 4;208.93964;503.02875; 8537
Unit 0;196.6775;468.4471; 8553
Unit 1;215.34518;473.1087; 8553
Unit 2;200.72314;485.537; 8553
Unit 3;223.54033;490.9178; 8553
Unit 4;209.42824;502.59164; 8553
Unit 0;197.18542;468.03363; 8570
Unit 1;215.78989;472.62894; 8570
Unit 2;201.23854;485.1325; 8570
Unit 3;224.05412;490.50354; 8570
Unit 4;209.93361;502.1697; 8570
Unit 0;197.4933;467.48972; 8587
Unit 1;216.2242;472.13715; 8587
Unit 2;201.68477;484.6585; 8587
Unit 3;224.495;490.02557; 8587
Unit 4;210.42494;501.735; 8587
Unit 0;197.89069;466.99106; 8604
Unit 1;216.66223;471.6496; 8604
Unit 2;202.19804;484.252; 8604
Unit 3;224.9954;489.6031; 8604
Unit 4;210.90309;501.29272; 8604
Unit 0;198.3326;466.52222; 8620
Unit 1;217.1067;471.16953; 8620
Unit 2;202.59279;483.7195; 8620
Unit 3;225.52692;489.20718; 8620
Unit 4;211.42542;500.88727; 8621
Unit 0;198.80553;466.07755; 8637
Unit 1;217.55563;470.6948; 8637
Unit 2;203.07063;483.28226; 8637
Unit 3;225.92271;488.6827; 8637
Unit 4;211.93837;500.47253; 8637
Unit 0;199.31291;465.6636; 8654
Unit 1;218.02048;470.2401; 8654
Unit 2;203.58098;482.89566; 8654
Unit 3;226.4495;488.28143; 8654
Unit 4;212.3612;499.97144; 8654
Unit 0;199.82533;465.25455; 8670
Unit 1;218.4853;469.7854; 8671
Unit 2;204.02399;482.41367; 8671
Unit 3;226.82687;487.7367; 8671
Unit 4;212.74901;499.46194; 8671
Unit 0;200.14078;464.7138; 8687
Unit 1;218.90533;469.27798; 8687
Unit 2;204.56125;482.02728; 8687
Unit 3;227.32666;487.3092; 8687
Unit 4;213.22163;499.00772; 8687
Unit 0;200.59381;464.2533; 8704
Unit 1;219.37677;468.8321; 8704
Unit 2;204.95502;481.49362; 8704
Unit 3;227.81232;486.87354; 8704
Unit 4;213.68692;498.5462; 8704
Unit 0;201.1095;463.8475; 8720
Unit 1;219.86963;468.4172; 8721
Unit 2;205.44601;481.06567; 8721
Unit 3;228.27258;486.41434; 8721
Unit 4;214.1169;498.05716; 8721
Unit 0;201.62126;463.43784; 8738
Unit 1;220.33067;467.95758; 8738
Unit 2;205.84328;480.53616; 8738
Unit 3;228.78952;486.0031; 8738
Unit 4;214.59242;497.6089; 8738
Unit 0;202.1352;463.03027; 8753
Unit 1;220.8077;467.5194; 8754
Unit 2;206.37025;480.14243; 8754
Unit 3;229.1688;485.4596; 8754
Unit 4;215.07555;497.16614; 8754
Unit 0;202.50426;462.51538; 8771
Unit 1;221.28415;467.08044; 8771
Unit 2;206.81664;479.66858; 8772
Unit 3;229.6815;485.04425; 8772
Unit 4;215.54996;496.71692; 8772
Unit 0;202.99045;462.08206; 8786
Unit 1;221.76714;466.65082; 8786
Unit 2;207.23546;479.1642; 8786
Unit 3;230.16837;484.60965; 8787
Unit 4;216.05803;496.2971; 8787
Unit 0;203.451;461.6274; 8803
Unit 1;222.22264;466.18417; 8803
Unit 2;207.74335;478.7734; 8803
Unit 3;230.66283;484.18185; 8803
Unit 4;216.56992;495.88132; 8803
Unit 0;203.958;461.21313; 8819
Unit 1;222.70541;465.7542; 8819
Unit 2;208.27519;478.4274; 8819
Unit 3;231.09804;483.69827; 8820
Unit 4;216.96213;495.32565; 8820
Unit 0;204.50903;460.84534; 8837
Unit 1;223.1992;465.3408; 8837
Unit 2;208.67613;477.90048; 8837
Unit 3;231.58618;483.26035; 8837
Unit 4;217.40984;494.85553; 8837
Unit 0;204.84497;460.31375; 8855
Unit 1;223.68698;464.9182; 8855
Unit 2;209.1456;477.4509; 8855
Unit 3;232.04712;482.8018; 8855
Unit 4;217.94421;494.46252; 8855
Unit 0;205.28558;459.844; 8872
Unit 1;224.18394;464.5098; 8872
Unit 2;209.56447;476.94205; 8872
Unit 3;232.45876;482.2942; 8872
Unit 4;218.47769;494.06854; 8872
Unit 0;205.77505;459.41357; 8888
Unit 1;224.63918;464.04285; 8888
Unit 2;210.07378;476.55368; 8888
Unit 3;232.96489;481.87256; 8889
Unit 4;218.99591;493.6589; 8889
Unit 0;206.32446;459.0439; 8904
Unit 1;225.12231;463.61346; 8905
Unit 2;210.6034;476.20316; 8905
Unit 3;233.39973;481.38864; 8905
Unit 4;219.38129;493.1206; 8905
Unit 0;206.86531;458.66452; 8922
Unit 1;225.61801;463.20306; 8922
Unit 2;211.02354;475.69568; 8922
Unit 3;233.92749;480.98828; 8922
Unit 4;219.82564;492.648; 8923
Unit 0;207.36227;458.2408; 8938
Unit 1;226.07265;462.73538; 8938
Unit 2;211.41702;475.1616; 8938
Unit 3;234.4247;480.56287; 8938
Unit 4;220.23058;492.1488; 8939
Unit 0;207.81497;457.78003; 8955
Unit 1;226.5163;462.2544; 8955
Unit 2;211.89732;474.72302; 8955
Unit 3;234.8513;480.07068; 8955
Unit 4;220.71297;491.70624; 8955
Unit 0;208.13081;457.23947; 8972
Unit 1;226.95038;461.76236; 8972
Unit 2;212.39221;474.2989; 8972
Unit 3;235.35942;479.65088; 8972
Unit 4;221.20084;491.2684; 8972
Unit 0;208.56541;456.7654; 8989
Unit 1;227.38393;461.2697; 8989
Unit 2;212.84204;473.82874; 8989
Unit 3;235.80698;479.17947; 8989
Unit 4;221.72826;490.86807; 8989
Unit 0;209.08456;456.3631; 9004
Unit 1;227.83505;460.79767; 9005
Unit 2;213.25244;473.31116; 9005
Unit 3;236.28465;478.73648; 9005
Unit 4;222.11122;490.32898; 9005
Unit 0;209.635;455.99463; 9022
Unit 1;228.32451;460.37762; 9022
Unit 2;213.6603;472.7941; 9022
Unit 3;236.77385;478.30392; 9022
Unit 4;222.57866;489.87405; 9022
Unit 0;209.97054;455.46286; 9038
Unit 1;228.78722;459.92017; 9039
Unit 2;214.16951;472.40552; 9039
Unit 3;237.287;477.89233; 9039
Unit 4;223.113;489.481; 9039
Unit 0;210.43207;455.009; 9054
Unit 1;229.26994;459.49017; 9054
Unit 2;214.72533;472.1158; 9055
Unit 3;237.71513;477.40173; 9055
Unit 4;223.52843;488.97208; 9055
Unit 0;210.98277;454.64215; 9071
Unit 1;229.77748;459.0991; 9071
Unit 2;215.1903;471.6611; 9071
Unit 3;238.23975;476.9981; 9072
Unit 4;223.97914;488.48874; 9072
Unit 0;211.50406;454.24197; 9088
Unit 1;230.29506;458.72574; 9088
Unit 2;215.62265;471.17194; 9088
Unit 3;238.62001;476.45685; 9089
Unit 4;224.49074;488.10928; 9089
Unit 0;212.0453;453.86304; 9104
Unit 1;230.78543;458.30713; 9104
Unit 2;216.05518;470.68295; 9104
Unit 3;239.11217;476.02237; 9104
Unit 4;224.97485;487.54224; 9105
Unit 0;212.56512;453.46616; 9121
Unit 1;231.27933;457.89395; 9122
Unit 2;216.46935;470.17325; 9122
Unit 3;239.63213;475.61655; 9122
Unit 4;225.45741;487.0998; 9122
Unit 0;213.05058;453.03217; 9138
Unit 1;231.78749;457.504; 9138
Unit 2;216.89636;469.67813; 9138
Unit 3;240.05191;475.11746; 9138
Unit 4;225.88908;486.61813; 9138
Unit 0;213.56786;452.62793; 9155
Unit 1;232.3138;457.14728; 9155
Unit 2;217.34222;469.2037; 9155
Unit 3;240.57175;474.70898; 9155
Unit 4;226.37714;486.18042; 9155
Unit 0;214.08597;452.22452; 9171
Unit 1;232.81123;456.73972; 9171
Unit 2;217.84103;468.79788; 9171
Unit 3;241.021;474.23923; 9171
Unit 4;226.86848;485.7456; 9171
Unit 0;214.59784;451.8149; 9187
Unit 1;233.3001;456.3189; 9188
Unit 2;218.25937;468.28845; 9188
Unit 3;241.52809;473.82236; 9188
Unit 4;227.4023;485.35208; 9188
Unit 0;215.07518;451.3739; 9204
Unit 1;233.78009;455.8851; 9204
Unit 2;218.75418;467.87628; 9204
Unit 3;242.00269;473.3765; 9204
Unit 4;227.7935;484.81317; 9204
Unit 0;215.5826;450.95996; 9221
Unit 1;234.2479;455.43448; 9221
Unit 2;219.19081;467.3918; 9221
Unit 3;242.48781;472.94022; 9222
Unit 4;228.15317;484.28824; 9222
Unit 0;215.91116;450.42496; 9239
Unit 1;234.71153;454.97836; 9239
Unit 2;219.6341;466.9146; 9239
Unit 3;242.99948;472.52725; 9240
Unit 4;228.5047;483.75922; 9240
Unit 0;216.32074;449.93396; 9255
Unit 1;235.18645;454.53745; 9255
Unit 2;220.07082;466.43024; 9255
Unit 3;243.44853;472.05728; 9255
Unit 4;228.84048;483.22266; 9255
Unit 0;216.73845;449.44827; 9272
Unit 1;235.68275;454.12814; 9272
Unit 2;220.54338;465.98383; 9272
Unit 3;243.97656;471.6581; 9273
Unit 4;229.29692;482.83655; 9273
